event_id,event_label,start_jst,end_jst,lat,lon,hours,total_mm,max_mm_h,mean_mm_h,first_ts,last_ts
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.25,2,25.48586940765381,15.2507,12.742934703826904,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,147.75,1,7.188835620880127,7.18884,7.188835620880127,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.35,2,27.609516143798828,17.4375,13.804758071899414,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,147.85,1,7.1258544921875,7.12585,7.1258544921875,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,148.05,1,7.179837703704834,7.17984,7.179837703704834,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.45,2,28.165467262268066,18.6159,14.082733631134033,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,35.05,148.15,1,7.089864730834961,7.08986,7.089864730834961,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.55,2,29.110657691955566,20.0208,14.555328845977783,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,146.95,1,8.401811599731445,8.40181,8.401811599731445,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.95,147.65,1,8.24853801727295,8.24854,8.24853801727295,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.95,147.75,1,7.455409049987793,7.45541,7.455409049987793,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,34.95,147.85,1,7.704677581787109,7.70468,7.704677581787109,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.05,1,10.119152069091797,10.1192,10.119152069091797,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.15,1,10.44189453125,10.4419,10.44189453125,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.95,147.75,1,8.078581809997559,8.07858,8.078581809997559,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.35,1,7.716007709503174,7.71601,7.716007709503174,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.25,2,20.613853454589844,10.3825,10.306926727294922,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.45,1,10.605260848999023,10.6053,10.605260848999023,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.35,2,22.416982650756836,11.761,11.208491325378418,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.55,1,11.421051025390625,11.4211,11.421051025390625,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.65,2,23.388237953186035,14.6502,11.694118976593018,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.45,2,27.170120239257812,16.7463,13.585060119628906,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.75,2,23.98758888244629,13.0186,11.993794441223145,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.55,2,23.97282886505127,14.6842,11.986414432525635,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.85,2,23.211551666259766,11.7452,11.605775833129883,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.85,147.95,2,22.633573532104492,12.5608,11.316786766052246,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.05,1,9.489221572875977,9.48922,9.489221572875977,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.15,1,8.90570068359375,8.9057,8.90570068359375,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.15,1,7.869868278503418,7.86987,7.869868278503418,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.25,1,9.596855163574219,9.59686,9.596855163574219,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.35,1,11.3417387008667,11.3417,11.3417387008667,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.25,1,8.521175384521484,8.52118,8.521175384521484,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.45,1,12.780699729919434,12.7807,12.780699729919434,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.35,2,17.06448984146118,9.40513,8.53224492073059,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.55,1,14.729531288146973,14.7295,14.729531288146973,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.65,2,28.257630348205566,16.939,14.128815174102783,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.85,123.95,1,7.017963886260986,7.01796,7.017963886260986,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,123.65,1,7.319563865661621,7.31956,7.319563865661621,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.45,1,7.02714204788208,7.02714,7.02714204788208,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.75,2,26.963560104370117,14.5369,13.481780052185059,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.15,147.65,2,19.130508422851562,9.75548,9.565254211425781,2019-08-26 09:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,123.75,2,15.47275161743164,7.82876,7.73637580871582,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.85,2,28.080360412597656,14.2346,14.040180206298828,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,147.95,2,27.82449436187744,15.633,13.91224718093872,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,123.85,2,16.14906120300293,8.20804,8.074530601501465,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,123.95,3,23.60117530822754,8.58143,7.867058436075847,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,148.05,3,36.43671226501465,16.8613,12.145570755004883,2019-08-26 10:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.05,147.45,1,7.276688575744629,7.27669,7.276688575744629,2019-08-26 09:00:00,2019-08-26 09:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.05,3,24.227242946624756,8.85878,8.075747648874918,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,149.75,2,17.182927131652832,9.50621,8.591463565826416,2019-08-26 10:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.15,3,24.409451961517334,8.97181,8.136483987172445,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.75,149.85,2,15.55270767211914,8.50519,7.77635383605957,2019-08-26 10:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.25,3,24.203822135925293,8.93423,8.067940711975098,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.05,1,8.191884994506836,8.19188,8.191884994506836,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.15,1,8.985013008117676,8.98501,8.985013008117676,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,123.45,1,7.008004665374756,7.008,7.008004665374756,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.25,1,11.364398956298828,11.3644,11.364398956298828,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,123.55,1,7.723005771636963,7.72301,7.723005771636963,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.35,1,13.07529067993164,13.0753,13.07529067993164,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.45,1,14.808842658996582,14.8088,14.808842658996582,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.55,1,17.006942749023438,17.0069,17.006942749023438,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.65,2,29.19759750366211,17.8454,14.598798751831055,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.75,2,30.234564781188965,16.769,15.117282390594482,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,123.95,3,27.47964859008789,10.0027,9.15988286336263,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,123.95,1,7.254080295562744,7.25408,7.254080295562744,2019-08-26 12:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.05,3,27.833977699279785,10.1722,9.277992566426596,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.85,2,32.29642581939697,16.989,16.148212909698486,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,124.05,1,7.516683578491211,7.51668,7.516683578491211,2019-08-26 12:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.15,3,27.690616607666016,10.1887,9.230205535888672,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,147.95,2,29.649392127990723,17.4239,14.824696063995361,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.65,148.05,3,38.315616607666016,17.9226,12.771872202555338,2019-08-26 10:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,124.15,1,7.646363735198975,7.64636,7.646363735198975,2019-08-26 12:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.25,3,27.140400886535645,10.0779,9.046800295511881,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.35,3,26.194369792938232,9.78716,8.731456597646078,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.15,1,10.786548614501953,10.7865,10.786548614501953,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,124.25,2,14.65712833404541,7.64181,7.328564167022705,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.25,1,11.624999046325684,11.625,11.624999046325684,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,124.35,2,14.91753625869751,7.56378,7.458768129348755,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.35,1,14.400949478149414,14.4009,14.400949478149414,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,123.35,1,7.225295543670654,7.2253,7.225295543670654,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.45,1,18.004018783569336,18.004,18.004018783569336,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.45,124.45,2,14.680708885192871,7.39754,7.3403544425964355,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.55,1,18.740495681762695,18.7405,18.740495681762695,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.65,2,29.22534942626953,19.4656,14.612674713134766,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.75,2,35.95018005371094,19.1257,17.97509002685547,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.85,2,34.653873443603516,17.5055,17.326936721801758,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.05,3,29.39142608642578,10.7809,9.797142028808594,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,147.95,2,33.822829246520996,19.2066,16.911414623260498,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.35,2,17.089367866516113,8.7942,8.544683933258057,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.45,2,16.633419036865234,8.36257,8.316709518432617,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.15,3,28.79688549041748,10.6591,9.59896183013916,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.35,124.55,2,15.457077503204346,7.86109,7.728538751602173,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.25,3,27.888635635375977,10.4489,9.296211878458658,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,148.05,2,30.40080451965332,19.9542,15.20040225982666,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.55,148.15,4,50.53122615814209,19.5281,12.632806539535522,2019-08-26 10:00:00,2019-08-26 15:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.15,1,10.24268913269043,10.2427,10.24268913269043,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.35,3,26.502583026885986,10.0216,8.834194342295328,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.05,123.35,1,7.398134708404541,7.39813,7.398134708404541,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.55,1,20.587350845336914,20.5874,20.587350845336914,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.65,2,30.27314567565918,20.644,15.13657283782959,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.75,2,35.01255702972412,19.9528,17.50627851486206,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.85,2,33.116790771484375,18.7745,16.558395385742188,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,30.95,127.25,6,58.77180004119873,16.045,9.795300006866455,2019-08-26 07:00:00,2019-08-29 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,147.95,2,35.302635192871094,18.4346,17.651317596435547,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.45,2,17.734283447265625,9.07828,8.867141723632812,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,148.05,2,35.31016540527344,19.8442,17.65508270263672,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.55,2,16.082096099853516,8.06821,8.041048049926758,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,148.15,4,48.37197923660278,20.1054,12.092994809150696,2019-08-26 10:00:00,2019-08-26 15:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.45,148.25,3,37.052319049835205,20.383,12.350773016611734,2019-08-26 10:00:00,2019-08-26 15:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.25,124.65,2,14.494619846343994,7.4669,7.247309923171997,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.05,124.05,3,28.120152473449707,10.4207,9.373384157816568,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.05,124.15,3,27.13713836669922,10.1914,9.04571278889974,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.05,124.25,3,25.836974620819092,9.8448,8.612324873606363,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.05,124.35,3,24.181950092315674,9.29674,8.06065003077189,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.65,1,20.632673263549805,20.6327,20.632673263549805,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.75,2,29.127779006958008,20.9273,14.563889503479004,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.95,123.95,3,25.547122478485107,9.47805,8.51570749282837,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.85,2,34.434715270996094,20.6327,17.217357635498047,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.95,124.05,3,24.87618398666382,9.36753,8.29206132888794,2019-08-26 11:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,147.95,2,31.881793975830078,19.0124,15.940896987915039,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.95,124.15,2,16.831218719482422,9.07345,8.415609359741211,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.85,123.45,1,7.147519111633301,7.14752,7.147519111633301,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,148.05,2,33.3901891708374,18.9898,16.6950945854187,2019-08-26 10:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,30.85,127.15,4,36.07954978942871,13.568,9.019887447357178,2019-08-26 07:00:00,2019-08-29 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.35,148.15,3,36.48459434509277,15.8354,12.161531448364258,2019-08-26 10:00:00,2019-08-26 15:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.45,2,17.480470657348633,9.11836,8.740235328674316,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,44.15,124.55,2,15.480021953582764,7.84236,7.740010976791382,2019-08-26 12:00:00,2019-08-26 13:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.85,123.85,2,16.69589614868164,8.42465,8.34794807434082,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.85,123.95,2,16.318110942840576,8.3332,8.159055471420288,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.65,1,15.624632835388184,15.6246,15.624632835388184,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.85,124.05,2,15.477979183197021,8.11606,7.738989591598511,2019-08-26 11:00:00,2019-08-26 12:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.75,1,17.04093360900879,17.0409,17.04093360900879,2019-08-26 10:00:00,2019-08-26 10:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,43.75,123.55,1,7.099513053894043,7.09951,7.099513053894043,2019-08-26 11:00:00,2019-08-26 11:00:00
R1_8gatsu,令和元年8月前線大雨,2019-08-26 00:00:00,2019-08-30 00:00:00,33.25,147.85,1,13.834428787231445,13.8344,13.834428787231445,2019-08-26 10:00:00,2019-08-26 10:00:00
